,Position,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1543,2060,0.07,0.504,0.358,0.068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.28,0.254,0.256,0.0,0.452,0.546,0.002,0.01,0.428,0.544,0.018,0.0,0.184,0.816,0.0,0.022,0.432,0.518,0.028
1543,2066,0.062,0.384,0.074,0.48,0.0,0.69,0.0,0.31,0.0,0.304,0.0,0.696,0.012,0.788,0.018,0.182,0.0,0.666,0.0,0.334,0.0,0.45,0.004,0.546,0.0,0.918,0.0,0.082,0.0,0.51,0.002,0.488
1543,2069,0.09,0.282,0.09,0.538,0.0,0.424,0.0,0.576,0.0,0.572,0.0,0.428,0.014,0.788,0.022,0.176,0.0,0.662,0.0,0.338,0.0,0.542,0.0,0.458,0.0,0.83,0.0,0.17,0.0,0.608,0.0,0.392
1543,2072,0.25,0.076,0.612,0.062,0.336,0.0,0.664,0.0,0.66,0.0,0.34,0.0,0.792,0.006,0.19,0.012,0.558,0.0,0.442,0.0,0.468,0.0,0.532,0.0,0.954,0.0,0.046,0.0,0.498,0.0,0.502,0.0
1543,2075,0.042,0.312,0.064,0.582,0.0,0.786,0.0,0.214,0.0,0.202,0.0,0.798,0.008,0.7,0.002,0.29,0.0,0.71,0.0,0.29,0.0,0.318,0.0,0.682,0.0,0.974,0.0,0.026,0.0,0.324,0.0,0.676
1543,2243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.654,0.0,0.346,0.0,1.0,0.0,0.0,0.0,0.124,0.0,0.876,0.0,0.0,0.0,1.0,0.0,0.316,0.0,0.684,0.0
1543,2315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.048,0.0,0.952,0.0,0.494,0.0,0.506,0.0,0.128,0.0,0.872,0.0,1.0,0.0,0.0,0.0,0.446,0.0,0.554
1543,2447,0.0,0.0,1.0,0.0,0.276,0.224,0.268,0.232,0.268,0.23,0.264,0.238,0.344,0.0,0.656,0.0,0.0,0.0,1.0,0.0,0.898,0.0,0.102,0.0,1.0,0.0,0.0,0.0,0.536,0.0,0.464,0.0
1544,2660,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.808,0.0,0.192,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.81,0.0,1.0,0.0,0.0,0.0,0.072,0.0,0.928,0.0
1544,2673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.268,0.0,0.732,0.0,0.0,0.0,1.0,0.0,0.182,0.0,0.818
1544,2675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.066,0.0,0.934,0.0,0.956,0.0,0.044,0.0,0.042,0.0,0.958,0.0,1.0,0.0,0.0,0.0,0.038,0.0,0.962,0.0
1544,2708,0.0,1.0,0.0,0.0,0.242,0.25,0.256,0.252,0.26,0.252,0.236,0.252,0.002,0.69,0.0,0.308,0.0,0.436,0.0,0.564,0.0,0.58,0.0,0.42,0.0,0.0,0.0,1.0,0.0,0.532,0.0,0.468
1544,2720,0.0,1.0,0.0,0.0,0.214,0.278,0.244,0.264,0.222,0.256,0.25,0.272,0.002,0.602,0.0,0.396,0.0,0.238,0.0,0.762,0.0,0.722,0.0,0.278,0.0,0.0,0.0,1.0,0.0,0.698,0.0,0.302
2237,1460,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.286,0.0,0.714,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.818,0.0,0.182
2237,1601,0.0,1.0,0.0,0.0,0.0,0.008,0.0,0.992,0.0,0.0,0.0,1.0,0.002,0.808,0.0,0.19,0.0,1.0,0.0,0.0,0.0,0.038,0.0,0.962,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.76
2237,1646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.526,0.01,0.458,0.0,0.042,0.0,0.958,0.0,0.586,0.0,0.414,0.0,1.0,0.0,0.0,0.002,0.556,0.002,0.44
2237,1769,0.012,0.372,0.01,0.606,0.0,0.61,0.0,0.39,0.0,0.958,0.0,0.042,0.014,0.394,0.02,0.572,0.0,0.64,0.0,0.36,0.004,0.362,0.0,0.634,0.0,0.336,0.0,0.664,0.0,0.37,0.0,0.63
2237,2045,0.076,0.4,0.46,0.064,0.0,0.052,0.948,0.0,0.0,0.95,0.05,0.0,0.218,0.278,0.248,0.256,0.246,0.262,0.23,0.262,0.252,0.266,0.28,0.202,0.284,0.21,0.25,0.256,0.26,0.212,0.258,0.27
2237,2162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.538,0.0,0.462,0.0,0.0,0.0,1.0,0.0,0.042,0.0,0.958,0.0,1.0,0.0,0.0,0.0,0.052,0.0,0.948
2237,2177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.224,0.002,0.774,0.0,1.0,0.0,0.0,0.0,0.934,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.902,0.0,0.098
2237,2237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.864,0.136,0.0,0.0,0.0,1.0,0.0,0.0,0.51,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.268,0.732,0.0,0.0
2237,2238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.814,0.186,0.0,0.0,0.0,1.0,0.0,0.0,0.49,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.246,0.754,0.0,0.0
2237,2259,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142,0.0,0.856,0.002,1.0,0.0,0.0,0.0,0.86,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.722,0.0,0.278,0.0
2237,2273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.134,0.0,0.866,0.0,0.672,0.0,0.328,0.0,0.76,0.0,0.24,0.0,0.33,0.0,0.67,0.0,0.612,0.0,0.388
2237,2333,0.28,0.25,0.198,0.272,0.24,0.254,0.25,0.256,0.234,0.22,0.24,0.306,0.996,0.0,0.0,0.004,1.0,0.0,0.0,0.0,0.104,0.0,0.0,0.896,1.0,0.0,0.0,0.0,0.894,0.0,0.0,0.106
2237,2336,0.256,0.242,0.246,0.256,0.294,0.268,0.228,0.21,0.226,0.28,0.24,0.254,0.002,0.998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2237,2390,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.266,0.0,0.734,0.0,1.0,0.0,0.0,0.0,0.014,0.0,0.986,0.0,0.0,0.0,1.0,0.0,0.088,0.0,0.912,0.0
2237,2393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.252,0.0,0.748,0.0,1.0,0.0,0.0,0.0,0.054,0.0,0.946,0.0,0.0,0.0,1.0,0.0,0.166,0.0,0.834
2237,2435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.918,0.082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2237,2462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.924,0.0,0.0,0.076,1.0,0.0,0.0,0.0,0.962,0.0,0.0,0.038,0.0,0.0,0.0,1.0,0.946,0.0,0.0,0.054
2237,2477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.996,0.0,0.004,0.0,1.0,0.0,0.0,0.0,0.18,0.0,0.82,0.0,0.0,0.0,1.0,0.0,0.838,0.0,0.162
2237,2633,0.0,0.996,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.706,0.0,0.294,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.84,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.89
2237,2714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942,0.0,0.058,0.0,1.0,0.0,0.0,0.0,0.73,0.0,0.27,0.0,0.0,0.0,1.0,0.0,0.79,0.0,0.21,0.0
2237,2717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.922,0.0,0.078,0.0,1.0,0.0,0.0,0.0,0.804,0.0,0.196,0.0,0.0,0.0,1.0,0.0,0.812,0.0,0.188
2237,2726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.102,0.008,0.0,0.89,0.0,0.0,0.0,1.0,0.174,0.0,0.0,0.826,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.88
2237,2774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.832,0.0,0.008,0.16,0.036,0.0,0.0,0.964,0.432,0.0,0.0,0.568,1.0,0.0,0.0,0.0,0.406,0.0,0.0,0.594
2237,2794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.398,0.602,0.0,0.0,1.0,0.0,0.0,0.0,0.774,0.226,0.0,0.0,0.0,1.0,0.0,0.0,0.84,0.16,0.0,0.0
2237,2942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.852,0.0,0.148,0.0,0.994,0.0,0.006,0.0,0.484,0.0,0.516,0.0,0.0,0.0,1.0,0.0,0.488,0.0,0.512
2237,3005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.136,0.0,0.864,0.0,0.002,0.0,0.998,0.0,0.512,0.0,0.488,0.0,1.0,0.0,0.0,0.0,0.374,0.0,0.626
2237,3008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144,0.856,0.0,0.0,0.0,1.0,0.0,0.0,0.492,0.508,0.0,0.0,1.0,0.0,0.0,0.0,0.384,0.616
2237,3164,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.092,0.002,0.9,0.0,0.656,0.0,0.344,0.0,0.502,0.0,0.498,0.0,0.336,0.0,0.664,0.0,0.332,0.0,0.668
2237,3200,0.088,0.0,0.912,0.0,0.91,0.0,0.09,0.0,1.0,0.0,0.0,0.0,0.246,0.242,0.284,0.228,0.36,0.0,0.64,0.0,0.284,0.004,0.712,0.0,0.626,0.0,0.374,0.0,0.328,0.006,0.658,0.008
2237,3203,0.002,0.696,0.0,0.302,0.0,0.3,0.0,0.7,0.0,1.0,0.0,0.0,0.01,0.006,0.0,0.984,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.99,0.0,1.0,0.0,0.0,0.0,0.004,0.0,0.996
2237,3209,0.0,0.976,0.0,0.024,0.0,0.024,0.0,0.976,0.0,0.0,0.0,1.0,0.002,0.948,0.008,0.042,0.0,0.572,0.0,0.428,0.0,0.36,0.0,0.64,0.0,1.0,0.0,0.0,0.0,0.376,0.0,0.624
2237,3212,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002,0.02,0.008,0.97,0.0,0.236,0.0,0.764,0.0,0.05,0.0,0.95,0.0,0.76,0.0,0.24,0.0,0.034,0.0,0.966
2237,3444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,0.0,0.77,0.0,1.0,0.0,0.0,0.0,0.984,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.988,0.0,0.012
2237,3620,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.728,0.0,0.272,0.0,1.0,0.0,0.0,0.0,0.71,0.0,0.29,0.0,0.0,0.0,1.0,0.0,0.034,0.0,0.966
2237,3635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.912,0.002,0.0,0.086,0.52,0.0,0.0,0.48,0.786,0.0,0.0,0.214,0.0,0.0,0.0,1.0,0.516,0.0,0.0,0.484
2237,3638,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.984,0.0,0.016,0.0,0.186,0.0,0.814,0.0,0.844,0.0,0.156,0.0,0.0,0.0,1.0,0.0,0.858,0.0,0.142,0.0
2237,3644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.724,0.0,0.276,0.0,0.97,0.0,0.03,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.93,0.0
2237,3704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072,0.0,0.0,0.928,0.0,0.0,0.0,1.0,0.284,0.0,0.0,0.716,1.0,0.0,0.0,0.0,0.606,0.0,0.0,0.394
2237,3889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.442,0.0,0.558,0.0,1.0,0.0,0.0,0.0,0.728,0.0,0.272,0.0,0.0,0.0,1.0,0.0,0.638,0.0,0.362,0.0
2237,3938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.206,0.0,0.794,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.92,0.0,1.0,0.0,0.0,0.0,0.062,0.0,0.938
2237,4061,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.812,0.0,0.188,0.0,1.0,0.0,0.0,0.0,0.694,0.0,0.306,0.0,0.0,0.0,1.0,0.0,0.718,0.0,0.282
2237,4094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.83,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.96
2237,4113,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.056,0.0,0.944,0.0,0.95,0.0,0.05,0.0,0.724,0.0,0.276,0.0,0.0,0.0,1.0,0.0,0.266,0.0,0.734,0.0
2237,4148,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.778,0.0,0.222,0.0,1.0,0.0,0.0,0.0,0.604,0.0,0.396,0.0,0.0,0.0,1.0,0.0,0.76,0.0,0.24
2237,4157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.84,0.0,0.16,0.0,0.998,0.0,0.002,0.0,0.332,0.0,0.668,0.0,0.0,0.0,1.0,0.0,0.852,0.0,0.148,0.0
